9.851013013744146507e-01,1.489869862558530766e-02
9.854167809676096512e-01,1.458321903239039562e-02
9.850252759308451012e-01,1.497472406915496823e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.864159411955866208e-01,1.358405880441328206e-02
9.859162999641128966e-01,1.408370003588708605e-02
9.848289262545125711e-01,1.517107374548734740e-02
9.855169899535797251e-01,1.448301004642033561e-02
9.853660264142698466e-01,1.463397358573007359e-02
9.859872799195563697e-01,1.401272008044348455e-02
9.999725287304903620e-01,2.747126950970511271e-05
9.870613580892797501e-01,1.293864191072022739e-02
9.863619487018758791e-01,1.363805129812406015e-02
9.847304201953439584e-01,1.526957980465596700e-02
9.863948976334131480e-01,1.360510236658691793e-02
9.879529727076944434e-01,1.204702729230563464e-02
9.861634463275898987e-01,1.383655367241021401e-02
9.856209255350352194e-01,1.437907446496475283e-02
9.850274936824142680e-01,1.497250631758574937e-02
9.857071338512239933e-01,1.429286614877587659e-02
9.850454236717769430e-01,1.495457632822297031e-02
9.861540136070244822e-01,1.384598639297549873e-02
9.859022357769369194e-01,1.409776422306309451e-02
9.861499095616117483e-01,1.385009043838825171e-02
9.861696149884540130e-01,1.383038501154614484e-02
9.865903930758554985e-01,1.340960692414447201e-02
9.851440383678233825e-01,1.485596163217656022e-02
9.858874229531914279e-01,1.411257704680871257e-02
9.856838032072623434e-01,1.431619679273778839e-02
9.857440062268022496e-01,1.425599377319779204e-02
9.852548861739929276e-01,1.474511382600714529e-02
9.859833035508823729e-01,1.401669644911756295e-02
9.857026995346336307e-01,1.429730046536637975e-02
9.829692997965919776e-01,1.703070020340797727e-02
9.855031503775091295e-01,1.449684962249093816e-02
9.857066043138367206e-01,1.429339568616319264e-02
9.856224228401443410e-01,1.437757715985558786e-02
9.850651268714811781e-01,1.493487312851885483e-02
9.862762946945557996e-01,1.372370530544417613e-02
9.885307328102755919e-01,1.146926718972435949e-02
9.857158544585518101e-01,1.428414554144814656e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.854112457719576001e-01,1.458875422804228883e-02
9.847686155423519550e-01,1.523138445764799995e-02
9.859631980645591209e-01,1.403680193544082008e-02
9.912068190460088246e-01,8.793180953991116405e-03
9.859596644823426237e-01,1.404033551765734855e-02
9.858827243843512056e-01,1.411727561564889849e-02
9.989348726506717124e-01,1.065127349328343727e-03
9.854003472141170672e-01,1.459965278588280617e-02
9.855724595328849702e-01,1.442754046711504368e-02
9.854698275995126266e-01,1.453017240048742192e-02
9.856593658846655170e-01,1.434063411533449163e-02
9.858182156064903001e-01,1.418178439350974325e-02
9.851567059443027130e-01,1.484329405569728873e-02
9.860085716008248902e-01,1.399142839917520871e-02
9.863173412541045293e-01,1.368265874589542387e-02
9.857876994859686715e-01,1.421230051403140834e-02
9.853278426359192155e-01,1.467215736408059197e-02
9.860752395563875394e-01,1.392476044361250914e-02
9.854499375006101625e-01,1.455006249938986182e-02
9.866227650106583758e-01,1.337723498934153057e-02
9.848258541488903450e-01,1.517414585110966711e-02
9.857084410477542358e-01,1.429155895224580759e-02
9.859994489995951295e-01,1.400055100040493820e-02
9.867236616257446524e-01,1.327633837425541349e-02
9.858041288934797919e-01,1.419587110652024281e-02
9.852416149141831614e-01,1.475838508581676402e-02
9.857897526584361581e-01,1.421024734156370491e-02
9.857346660657206883e-01,1.426533393427936551e-02
9.855485884406891550e-01,1.445141155931078253e-02
9.860438648638499837e-01,1.395613513614996255e-02
9.857652143547809276e-01,1.423478564521904986e-02
9.847655101958858737e-01,1.523448980411401359e-02
9.847367537275254490e-01,1.526324627247448856e-02
9.855710796361185633e-01,1.442892036388155469e-02
9.853278673429383128e-01,1.467213265706183122e-02
9.865181510889545757e-01,1.348184891104543467e-02
9.859892420762667031e-01,1.401075792373331248e-02
9.851409446248106105e-01,1.485905537518932527e-02
9.862841614039137283e-01,1.371583859608629073e-02
9.861270324148250221e-01,1.387296758517498826e-02
9.857647582539995623e-01,1.423524174600037870e-02
9.856611757688170661e-01,1.433882423118276912e-02
9.860751588483231966e-01,1.392484115167669928e-02
9.859106338784690005e-01,1.408936612153111924e-02
9.914745475082273884e-01,8.525452491772674002e-03
9.847587361885196122e-01,1.524126381148044503e-02
9.856878802713978649e-01,1.431211972860225133e-02
9.862982261802399897e-01,1.370177381976005367e-02
9.859703803412810386e-01,1.402961965871910369e-02
9.909766140012924440e-01,9.023385998707599345e-03
9.854381796757085699e-01,1.456182032429151167e-02
9.857852893088059343e-01,1.421471069119408133e-02
9.863567033475728607e-01,1.364329665242723817e-02
9.881793161251426483e-01,1.182068387485727019e-02
9.857352751988173178e-01,1.426472480118278797e-02
9.862375788745147975e-01,1.376242112548508277e-02
9.850779582206125040e-01,1.492204177938756711e-02
9.864601774335255424e-01,1.353982256647450269e-02
9.855681776212626977e-01,1.443182237873730234e-02
9.867828830176833543e-01,1.321711698231657801e-02
9.853092561961817042e-01,1.469074380381817611e-02
9.854498932280629786e-01,1.455010677193701099e-02
9.859641899996607339e-01,1.403581000033933546e-02
9.856072290164378247e-01,1.439277098356204175e-02
9.846678778066981774e-01,1.533212219330182605e-02
9.860116643506888767e-01,1.398833564931103481e-02
9.845281173932548535e-01,1.547188260674523669e-02
9.857330775877449769e-01,1.426692241225499536e-02
9.861532590780739405e-01,1.384674092192603526e-02
9.864024299417948338e-01,1.359757005820524597e-02
9.859451232634105500e-01,1.405487673658955411e-02
9.857562353496298613e-01,1.424376465037005199e-02
9.854380124212159808e-01,1.456198757878409203e-02
9.857792182301090556e-01,1.422078176989089587e-02
9.860397227790381747e-01,1.396027722096171951e-02
9.864241713018563340e-01,1.357582869814373538e-02
9.863011093717206634e-01,1.369889062827932096e-02
9.850275104042535146e-01,1.497248959574657909e-02
9.853101453168882085e-01,1.468985468311167358e-02
9.852898015193265469e-01,1.471019848067342713e-02
9.851422229965866029e-01,1.485777700341328264e-02
9.848832609855292519e-01,1.511673901447076369e-02
9.858145386817440681e-01,1.418546131825590591e-02
9.851425241442725023e-01,1.485747585572743008e-02
9.860597811640454680e-01,1.394021883595454939e-02
9.899035210783352357e-01,1.009647892166482853e-02
9.845484049425605733e-01,1.545159505743962450e-02
9.851944557344536335e-01,1.480554426554639598e-02
9.851074739487859500e-01,1.489252605121409168e-02
9.871179812980570567e-01,1.288201870194306299e-02
9.884009037863381586e-01,1.159909621366167834e-02
9.859168982482680033e-01,1.408310175173201582e-02
9.865474894447587850e-01,1.345251055524126702e-02
9.853886099463654569e-01,1.461139005363454660e-02
9.853382096203088247e-01,1.466179037969116833e-02
9.867494373053292689e-01,1.325056269467076060e-02
9.859658982932784088e-01,1.403410170672157731e-02
9.855293538305243128e-01,1.447064616947559175e-02
9.857285272779200413e-01,1.427147272207992222e-02
9.849268012681163809e-01,1.507319873188354802e-02
9.853676915738217579e-01,1.463230842617825773e-02
9.867562624538264160e-01,1.324373754617357013e-02
9.851186452725981813e-01,1.488135472740177018e-02
9.860017234347769888e-01,1.399827656522307541e-02
9.862745720903065560e-01,1.372542790969346824e-02
9.851614268389973228e-01,1.483857316100276394e-02
9.860252757834360171e-01,1.397472421656392565e-02
9.862747786778857106e-01,1.372522132211420436e-02
9.863812055782357202e-01,1.361879442176436479e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.847785570090696883e-01,1.522144299093033080e-02
9.852203457591669489e-01,1.477965424083313960e-02
9.855931467733460849e-01,1.440685322665381622e-02
9.860290134629032810e-01,1.397098653709677972e-02
9.847846755737600377e-01,1.521532442623997790e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.851180116215891847e-01,1.488198837841090208e-02
9.859850089263080264e-01,1.401499107369215229e-02
9.865522563521366139e-01,1.344774364786343115e-02
9.855221473108393138e-01,1.447785268916080594e-02
9.847272456391347184e-01,1.527275436086531629e-02
9.858617926698022282e-01,1.413820733019775615e-02
9.865660348800782131e-01,1.343396511992176953e-02
9.862310945528409700e-01,1.376890544715895191e-02
9.846730067392149843e-01,1.532699326078505384e-02
9.856614920333246488e-01,1.433850796667526795e-02
9.857193434723310332e-01,1.428065652766897890e-02
9.851423254620561565e-01,1.485767453794378627e-02
9.854560427922957055e-01,1.454395720770436905e-02
9.907294873461420792e-01,9.270512653857920782e-03
9.853143026672518401e-01,1.468569733274816859e-02
9.857836126422394596e-01,1.421638735776061153e-02
9.847726921363613162e-01,1.522730786363864566e-02
9.848489113835431352e-01,1.515108861645689600e-02
9.862918295765503718e-01,1.370817042344957618e-02
9.861988775781390659e-01,1.380112242186096530e-02
9.924368558374612181e-01,7.563144162538722008e-03
9.854217656022712379e-01,1.457823439772880023e-02
9.972160168888044574e-01,2.783983111195615073e-03
9.862264632376820384e-01,1.377353676231792522e-02
9.850350490152368632e-01,1.496495098476303097e-02
9.853810677333301182e-01,1.461893226667003096e-02
9.850321819067809903e-01,1.496781809321898020e-02
9.852682159149203089e-01,1.473178408507978647e-02
9.879238330557322811e-01,1.207616694426772407e-02
9.865205109168341258e-01,1.347948908316584475e-02
9.862937135043741144e-01,1.370628649562606778e-02
9.859113590673285188e-01,1.408864093267152111e-02
9.842447729748886598e-01,1.575522702511124307e-02
9.845544533536682019e-01,1.544554664633189002e-02
9.880795334306928801e-01,1.192046656930719102e-02
9.852654586192789443e-01,1.473454138072101752e-02
9.853841580686172330e-01,1.461584193138280169e-02
9.860807576187524681e-01,1.391924238124753882e-02
9.845494670813911275e-01,1.545053291860874235e-02
9.845522182258683586e-01,1.544778177413163624e-02
9.860259541268747707e-01,1.397404587312516336e-02
9.859126087458419674e-01,1.408739125415812803e-02
9.846109943970755563e-01,1.538900560292439171e-02
9.862028634997281884e-01,1.379713650027191221e-02
9.858948096699172714e-01,1.410519033008272513e-02
9.859745819083876039e-01,1.402541809161242554e-02
9.874268642630433801e-01,1.257313573695667021e-02
9.855943949546479566e-01,1.440560504535202610e-02
9.852977519552630348e-01,1.470224804473697390e-02
9.855620892170702252e-01,1.443791078292975226e-02
9.854525550464485750e-01,1.454744495355150304e-02
9.856306514357731086e-01,1.436934856422689664e-02
9.920450371793730904e-01,7.954962820626895748e-03
9.882368143552089368e-01,1.176318564479117076e-02
9.841121261312767432e-01,1.588787386872322557e-02
9.871405515374634954e-01,1.285944846253652546e-02
9.854845576166832988e-01,1.451544238331667000e-02
9.855240043117191595e-01,1.447599568828093243e-02
9.862100096126397153e-01,1.378999038736020318e-02
9.841942220992723200e-01,1.580577790072776670e-02
9.847973601667580068e-01,1.520263983324201054e-02
9.853968740463479037e-01,1.460312595365222642e-02
9.851250754239960772e-01,1.487492457600396445e-02
9.858419264172946228e-01,1.415807358270545352e-02
9.851672301558462852e-01,1.483276984415380674e-02
9.862189343051999124e-01,1.378106569480014830e-02
9.853436218778138800e-01,1.465637812218598471e-02
9.858926968995245232e-01,1.410730310047540043e-02
9.853209758617441638e-01,1.467902413825577373e-02
9.878418001765932877e-01,1.215819982340676786e-02
9.849582992782843771e-01,1.504170072171557432e-02
9.860904053204968545e-01,1.390959467950314554e-02
9.857906962422731123e-01,1.420930375772688076e-02
9.851336812587232483e-01,1.486631874127688525e-02
9.846792718419208335e-01,1.532072815807904859e-02
9.856074084386996503e-01,1.439259156130031844e-02
9.859323643625426126e-01,1.406763563745733019e-02
9.852588666831814113e-01,1.474113331681870843e-02
9.853813885048710031e-01,1.461861149512902469e-02
9.859616676023080784e-01,1.403833239769206910e-02
9.975206250455963541e-01,2.479374954403576903e-03
9.861283512128443673e-01,1.387164878715564827e-02
9.857990087760337694e-01,1.420099122396620457e-02
9.860242628348240279e-01,1.397573716517595127e-02
9.860387053017651837e-01,1.396129469823485965e-02
9.862223145886176434e-01,1.377768541138239301e-02
9.860558594073367544e-01,1.394414059266318485e-02
9.856488964213525605e-01,1.435110357864736140e-02
9.962421105008757438e-01,3.757889499124231463e-03
9.857915821929704725e-01,1.420841780702953791e-02
9.854075505247305022e-01,1.459244947526949256e-02
9.862615247678765407e-01,1.373847523212337260e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.858454375412574189e-01,1.415456245874254643e-02
9.857534905673909220e-01,1.424650943260913349e-02
9.855031544769342622e-01,1.449684552306569271e-02
9.852851808030363978e-01,1.471481919696357617e-02
9.865246228282799068e-01,1.347537717172011922e-02
9.852694967535218229e-01,1.473050324647824129e-02
9.849967787847825340e-01,1.500322121521743997e-02
9.851482553867966230e-01,1.485174461320344121e-02
9.852517475424648064e-01,1.474825245753514508e-02
9.851694514580152662e-01,1.483054854198474423e-02
9.848882213733050062e-01,1.511177862669515516e-02
9.859612440053332483e-01,1.403875599466674826e-02
9.842933741468711251e-01,1.570662585312896514e-02
9.856822281332412450e-01,1.431777186675878277e-02
9.865385923840017668e-01,1.346140761599830607e-02
9.862084447333532289e-01,1.379155526664672775e-02
9.883933739717931655e-01,1.160662602820677208e-02
9.885916986901773784e-01,1.140830130982265801e-02
9.862087825366093741e-01,1.379121746339057562e-02
9.877854986262984971e-01,1.221450137370145607e-02
9.891514643177162780e-01,1.084853568228365608e-02
9.860907661659209511e-01,1.390923383407898992e-02
9.864672993804012302e-01,1.353270061959876286e-02
9.866071944951072537e-01,1.339280550489274982e-02
9.872446198568386455e-01,1.275538014316145857e-02
9.848619464068725238e-01,1.513805359312740510e-02
9.852841472974996906e-01,1.471585270250021053e-02
9.849167344204858843e-01,1.508326557951407756e-02
9.847207141636231675e-01,1.527928583637683940e-02
9.849179804128713744e-01,1.508201958712864638e-02
9.855990339433160496e-01,1.440096605668378556e-02
9.863220357819528772e-01,1.367796421804721302e-02
9.849221263309330121e-01,1.507787366906704687e-02
9.849093129120330969e-01,1.509068708796707653e-02
9.860496209378402099e-01,1.395037906215971721e-02
9.854081701297924267e-01,1.459182987020759756e-02
9.843987982784820900e-01,1.560120172151783190e-02
9.867236690405380983e-01,1.327633095946193116e-02
9.848078515888083473e-01,1.519214841119160067e-02
9.853560465559261239e-01,1.464395344407391948e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.858680741986839413e-01,1.413192580131610379e-02
9.853853126888714176e-01,1.461468731112865529e-02
9.867958212271080720e-01,1.320417877289187247e-02
9.865795492446085557e-01,1.342045075539154489e-02
9.855451892535089797e-01,1.445481074649100986e-02
9.856507367303075640e-01,1.434926326969228859e-02
9.860907162233347734e-01,1.390928377666529950e-02
9.864754381541650519e-01,1.352456184583490997e-02
9.849769743596283877e-01,1.502302564037155327e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.846521067361532209e-01,1.534789326384679471e-02
9.851515057804082209e-01,1.484849421959184325e-02
9.864088512817851262e-01,1.359114871821490676e-02
9.844137300217712383e-01,1.558626997822868884e-02
9.856397665314170498e-01,1.436023346858296933e-02
9.845525415923284118e-01,1.544745840767158124e-02
9.852634325257972892e-01,1.473656747420271258e-02
9.862790110803656418e-01,1.372098891963434951e-02
9.849518210597948409e-01,1.504817894020513309e-02
9.866027740841263327e-01,1.339722591587366035e-02
9.863829252891376242e-01,1.361707471086244341e-02
9.860202217015479054e-01,1.397977829845198014e-02
9.862648739920220065e-01,1.373512600797783915e-02
9.850797904034974684e-01,1.492020959650245532e-02
9.847780149936283811e-01,1.522198500637156685e-02
9.859787698454326454e-01,1.402123015456752109e-02
9.848800425510593204e-01,1.511995744894069002e-02
9.854551501405550695e-01,1.454484985944492180e-02
9.861572863116825349e-01,1.384271368831757783e-02
9.918857761864023903e-01,8.114223813597561119e-03
9.855117273959883573e-01,1.448827260401152998e-02
9.853857401185971421e-01,1.461425988140295854e-02
9.867960110679172558e-01,1.320398893208269558e-02
9.862559691653798311e-01,1.374403083462014466e-02
9.997310856183964090e-01,2.689143816034510214e-04
9.863081519354324200e-01,1.369184806456753833e-02
9.839091982447262241e-01,1.609080175527385567e-02
9.863676417083736547e-01,1.363235829162625506e-02
9.854134022632097256e-01,1.458659773679030561e-02
9.860970714133966419e-01,1.390292858660342051e-02
9.999930270620829287e-01,6.972937917125471821e-06
9.851569877709250855e-01,1.484301222907506365e-02
9.847323715001974342e-01,1.526762849980262300e-02
9.851894221952897102e-01,1.481057780471030198e-02
9.848199422895749233e-01,1.518005771042513913e-02
9.873053572801463451e-01,1.269464271985373642e-02
9.854108501303908696e-01,1.458914986960913734e-02
9.853123314714694603e-01,1.468766852853036799e-02
9.866002106608181554e-01,1.339978933918182548e-02
9.859634683931447485e-01,1.403653160685513698e-02
9.855129155241021399e-01,1.448708447589787916e-02
9.851054411093217444e-01,1.489455889067835444e-02
9.854785281253549689e-01,1.452147187464501200e-02
9.852501936482499501e-01,1.474980635175011240e-02
9.895160881317386359e-01,1.048391186826148382e-02
9.851950089147368805e-01,1.480499108526320100e-02
9.854260064704143396e-01,1.457399352958565347e-02
9.868195719631387419e-01,1.318042803686122165e-02
9.860190365483048058e-01,1.398096345169516988e-02
9.847281722809486659e-01,1.527182771905143469e-02
9.877748908266195116e-01,1.222510917338058729e-02
9.848984535079172709e-01,1.510154649208284017e-02
9.859565531344938183e-01,1.404344686550604293e-02
9.861558657746803958e-01,1.384413422531972047e-02
9.860060995718888943e-01,1.399390042811122885e-02
9.855084756439815852e-01,1.449152435601847554e-02
9.865916905121956404e-01,1.340830948780443940e-02
9.894500888859693033e-01,1.054991111403072099e-02
9.848244127531619041e-01,1.517558724683812713e-02
9.856043120976097915e-01,1.439568790239029866e-02
9.854715551931004791e-01,1.452844480689938558e-02
9.855158608943443976e-01,1.448413910565566828e-02
9.870521491036983175e-01,1.294785089630165302e-02
9.844424494652374014e-01,1.555755053476264374e-02
9.866762524588197358e-01,1.332374754118039947e-02
9.848898434110620048e-01,1.511015658893805416e-02
9.849290051124505174e-01,1.507099488754935941e-02
9.858114365729466755e-01,1.418856342705325339e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.846104300179995272e-01,1.538956998200041032e-02
9.852493846001175726e-01,1.475061539988259569e-02
9.859735238517126632e-01,1.402647614828726394e-02
9.867410855482718901e-01,1.325891445172816541e-02
9.853168499243741829e-01,1.468315007562587086e-02
9.873831644561089638e-01,1.261683554389101888e-02
9.856891476161077081e-01,1.431085238389227625e-02
9.868251038530058139e-01,1.317489614699417916e-02
9.848986696634766114e-01,1.510133033652330883e-02
9.868691601649483003e-01,1.313083983505164420e-02
9.867955307327078707e-01,1.320446926729214321e-02
9.857658158698401341e-01,1.423418413015996656e-02
9.862400179081581841e-01,1.375998209184174474e-02
9.855392610138113962e-01,1.446073898618857774e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.876301009964927324e-01,1.236989900350736991e-02
9.895283184985068647e-01,1.047168150149310924e-02
9.860016894000455112e-01,1.399831059995446624e-02
9.855624334994241842e-01,1.443756650057567356e-02
9.855465874199870191e-01,1.445341258001300172e-02
9.854636966570401446e-01,1.453630334295982068e-02
9.855458661621395722e-01,1.445413383786028905e-02
9.855274215808971228e-01,1.447257841910275580e-02
9.849705664779150327e-01,1.502943352208492220e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.997263146212375107e-01,2.736853787624952917e-04
9.857904737952967178e-01,1.420952620470333251e-02
9.860737712122397136e-01,1.392622878776032282e-02
9.851594314633927985e-01,1.484056853660728308e-02
9.862830827093674868e-01,1.371691729063239697e-02
9.860682662094633066e-01,1.393173379053669163e-02
9.854814681180347202e-01,1.451853188196534743e-02
9.860960278131610801e-01,1.390397218683899969e-02
9.882725177400268901e-01,1.172748225997317061e-02
9.855473181146444661e-01,1.445268188535560674e-02
9.863473216988878356e-01,1.365267830111225114e-02
9.864272465598444839e-01,1.357275344015547273e-02
9.853367581794842955e-01,1.466324182051583457e-02
9.861180356525629520e-01,1.388196434743705146e-02
9.855857278675532740e-01,1.441427213244678152e-02
9.849288310809128921e-01,1.507116891908713910e-02
9.857146117186266210e-01,1.428538828137338769e-02
9.860717062843652458e-01,1.392829371563482875e-02
9.854291733611599824e-01,1.457082663883991352e-02
9.862759037837605103e-01,1.372409621623946717e-02
9.846580993661284698e-01,1.534190063387160484e-02
9.887796695138598713e-01,1.122033048614008363e-02
9.862884020628492898e-01,1.371159793715083335e-02
9.856908120879477320e-01,1.430918791205214140e-02
9.862356542116710312e-01,1.376434578832888209e-02
9.999745881197119601e-01,2.541188028794939764e-05
9.851873346659668629e-01,1.481266533403308681e-02
9.864359840807105373e-01,1.356401591928950434e-02
9.858839057519266369e-01,1.411609424807333188e-02
9.855787575471662842e-01,1.442124245283367585e-02
9.860119581595763183e-01,1.398804184042364354e-02
9.855133845342802790e-01,1.448661546571964470e-02
9.852839456500972481e-01,1.471605434990271716e-02
9.861447820989583946e-01,1.385521790104151177e-02
9.847563480917388423e-01,1.524365190826120105e-02
9.872877821500768425e-01,1.271221784992326853e-02
9.861599688509780082e-01,1.384003114902208550e-02
9.846360373059136473e-01,1.536396269408618273e-02
9.855497766129599491e-01,1.445022338704015502e-02
9.872988036243551813e-01,1.270119637564475108e-02
9.855861425268478415e-01,1.441385747315204746e-02
9.856060376634983022e-01,1.439396233650158154e-02
9.850264717744261489e-01,1.497352822557384590e-02
9.852202231676941979e-01,1.477977683230571188e-02
9.856970614256428398e-01,1.430293857435717582e-02
9.868120052122820729e-01,1.318799478771805547e-02
9.854916365881630780e-01,1.450836341183700008e-02
9.848304684854936042e-01,1.516953151450644958e-02
9.881843714912100785e-01,1.181562850878986257e-02
9.961783455713912883e-01,3.821654428608676612e-03
9.865860854091055288e-01,1.341391459089453717e-02
9.868382465800006331e-01,1.316175341999935647e-02
9.857497973297465466e-01,1.425020267025335977e-02
9.845769239729561528e-01,1.542307602704387492e-02
9.855601142951420091e-01,1.443988570485793543e-02
9.862565990572912389e-01,1.374340094270872989e-02
9.850663435684087199e-01,1.493365643159142234e-02
9.964733991317027417e-01,3.526600868297289065e-03
9.852194436332740723e-01,1.478055636672581837e-02
9.848331719912870597e-01,1.516682800871291086e-02
9.867327894041711955e-01,1.326721059582893283e-02
9.846053858936344438e-01,1.539461410636561167e-02
9.866108026435419509e-01,1.338919735645817746e-02
9.854703188428057814e-01,1.452968115719423421e-02
9.861144481340643475e-01,1.388555186593564209e-02
9.848996759745138885e-01,1.510032402548610632e-02
9.860039146429477874e-01,1.399608535705226808e-02
9.848268351148617983e-01,1.517316488513824162e-02
9.845805648588625836e-01,1.541943514113741816e-02
9.857932698332277921e-01,1.420673016677221658e-02
9.852020624301279783e-01,1.479793756987199393e-02
9.848591178341677965e-01,1.514088216583219307e-02
9.848442976934764781e-01,1.515570230652349415e-02
9.889066516466574752e-01,1.109334835334249356e-02
9.857652491580843890e-01,1.423475084191571684e-02
9.858135377652338383e-01,1.418646223476609063e-02
9.865642768408547925e-01,1.343572315914522315e-02
9.862246355418754495e-01,1.377536445812457475e-02
9.860801389237875414e-01,1.391986107621259738e-02
9.851885431578581986e-01,1.481145684214183258e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.897272682318222214e-01,1.027273176817781325e-02
9.885016977436322794e-01,1.149830225636758879e-02
9.853259291457052704e-01,1.467407085429475386e-02
9.848363761778268222e-01,1.516362382217316916e-02
9.866686968851797745e-01,1.333130311482020637e-02
9.860681476143187130e-01,1.393185238568140846e-02
9.856880218592298792e-01,1.431197814077014505e-02
9.859450005764941460e-01,1.405499942350572906e-02
9.860502609844418176e-01,1.394973901555819802e-02
9.859773121770648574e-01,1.402268782293513913e-02
9.860562417807686719e-01,1.394375821923146859e-02
9.918947771564990967e-01,8.105222843500802660e-03
9.865884053867547410e-01,1.341159461324522607e-02
9.858456630839287360e-01,1.415433691607128133e-02
9.858196545660823373e-01,1.418034543391759154e-02
9.854638996041948928e-01,1.453610039580514011e-02
9.845294173666631066e-01,1.547058263333691945e-02
9.866944271523869769e-01,1.330557284761305428e-02
9.865840291117912164e-01,1.341597088820889981e-02
9.853804771007140806e-01,1.461952289928599921e-02
9.855069393090792884e-01,1.449306069092069597e-02
9.856421127342633870e-01,1.435788726573672923e-02
9.854544666673422659e-01,1.454553333265783642e-02
9.864010068954132127e-01,1.359899310458669540e-02
9.852458138569278878e-01,1.475418614307223708e-02
9.863865744146079750e-01,1.361342558539213252e-02
9.998064890615311340e-01,1.935109384688332528e-04
9.875771590977051595e-01,1.242284090229492551e-02
9.853867247654658490e-01,1.461327523453417356e-02
9.859025642012305690e-01,1.409743579876949170e-02
9.854948422743924352e-01,1.450515772560753182e-02
9.854804229462572618e-01,1.451957705374278332e-02
9.857800696060325940e-01,1.421993039396745283e-02
9.889989248119266385e-01,1.100107518807328516e-02
9.857589093337463249e-01,1.424109066625370637e-02
9.917058294689647946e-01,8.294170531035200203e-03
9.855239415503754818e-01,1.447605844962442101e-02
9.852061469716647535e-01,1.479385302833534713e-02
9.851522142184331310e-01,1.484778578156678054e-02
9.875530855268789265e-01,1.244691447312124867e-02
9.864360149656892229e-01,1.356398503431062268e-02
9.849911728746596484e-01,1.500882712534029780e-02
9.854852785703189788e-01,1.451472142968087894e-02
9.865267522921159493e-01,1.347324770788402119e-02
9.863364573870264662e-01,1.366354261297345052e-02
9.999998999999901717e-01,1.000000099473604149e-07
9.862136449149362383e-01,1.378635508506392653e-02
9.856758716925135833e-01,1.432412830748635776e-02
9.872396253656141596e-01,1.276037463438593408e-02
9.849233660335209306e-01,1.507663396647900521e-02
9.853892992861866817e-01,1.461070071381342060e-02
9.865532371619231133e-01,1.344676283807693523e-02
9.858717736280088184e-01,1.412822637199121281e-02
9.858589499500218789e-01,1.414105004997807252e-02
9.843076278957575420e-01,1.569237210424240248e-02
9.854449384233398002e-01,1.455506157666013739e-02
9.857329930604983304e-01,1.426700693950170434e-02
9.854614743350974537e-01,1.453852566490257403e-02
9.863593410534214900e-01,1.364065894657847527e-02
9.856544852857381800e-01,1.434551471426194144e-02
9.859746668109530265e-01,1.402533318904706020e-02
9.857151705196235403e-01,1.428482948037640768e-02
9.855322862774656967e-01,1.446771372253420965e-02
9.855977811799740973e-01,1.440221882002593566e-02
9.856368290635313389e-01,1.436317093646869401e-02
9.851629090621371043e-01,1.483709093786285405e-02
9.859633139534219604e-01,1.403668604657800495e-02
9.870695575307427694e-01,1.293044246925710399e-02
9.857743773389169295e-01,1.422562266108309652e-02
9.861783101602185075e-01,1.382168983978161216e-02
9.859961736279053701e-01,1.400382637209463682e-02
9.849750524076000824e-01,1.502494759240005640e-02
9.853706127196453224e-01,1.462938728035457006e-02
9.850091573412121937e-01,1.499084265878780978e-02
9.849984300452898633e-01,1.500156995471000829e-02
9.862130773157266050e-01,1.378692268427331516e-02
9.889148461230722331e-01,1.108515387692785535e-02
9.857847717012357958e-01,1.421522829876427189e-02
9.852877421028494176e-01,1.471225789715059976e-02
9.863531255082088611e-01,1.364687449179103479e-02
9.860947467692026125e-01,1.390525323079732853e-02
9.852152116096838386e-01,1.478478839031624990e-02
9.855507485544733326e-01,1.444925144552675761e-02
9.855870418103914732e-01,1.441295818960853029e-02
9.853759478992252241e-01,1.462405210077474121e-02
9.865212368243568841e-01,1.347876317564323037e-02
9.857812200172579864e-01,1.421877998274207258e-02
9.857697394773269339e-01,1.423026052267318577e-02
9.849077210101225832e-01,1.509227898987739770e-02
9.852943931208274497e-01,1.470560687917260231e-02
9.850655464288637919e-01,1.493445357113619941e-02
9.867126818809551780e-01,1.328731811904478900e-02
9.855536121485691803e-01,1.444638785143092900e-02
9.849507555180513352e-01,1.504924448194864574e-02
9.856107595115194409e-01,1.438924048848069098e-02
9.860024214324212277e-01,1.399757856757873585e-02
9.858230889020701548e-01,1.417691109793001170e-02
9.869431352676276692e-01,1.305686473237237938e-02
9.862552630528154118e-01,1.374473694718447540e-02
9.851385898636392247e-01,1.486141013636077014e-02
9.853523572845255263e-01,1.464764271547452923e-02
9.865419733503457689e-01,1.345802664965434561e-02
9.851970750338179261e-01,1.480292496618206000e-02
9.848838472913794551e-01,1.511615270862040096e-02
9.870740984676544816e-01,1.292590153234551321e-02
9.863316880668697717e-01,1.366831193313002707e-02
